index,bitmask,num_features,mean_accuracy,mean_time
48762,1011111001111010,11,0.8673229124,0.02909221937
48763,1011111001111011,12,0.8930729218,0.03281148255
48764,1011111001111100,11,0.8298385404,0.0808452256
48765,1011111001111101,12,0.8652604204,0.06142380915
48766,1011111001111110,12,0.884296881,0.02277247215
48767,1011111001111111,13,0.9071458355,0.2875722097
48768,1011111010000000,7,0.6182031278,0.01357894359
48769,1011111010000001,8,0.7016770877,0.02585075505
48770,1011111010000010,8,0.7529635392,0.02461323189
48771,1011111010000011,9,0.802958332,0.03661990393
48772,1011111010000100,8,0.6896927115,0.01269489084
48773,1011111010000101,9,0.7599218693,0.02900845296
48774,1011111010000110,9,0.8008177113,0.07749245828
48775,1011111010000111,10,0.8419062532,0.03499710886
48776,1011111010001000,8,0.7160989605,0.03047974256
48777,1011111010001001,9,0.7774010431,0.0751575483
48778,1011111010001010,9,0.8113593739,0.02881523658
48779,1011111010001011,10,0.8493593764,0.08128419984
48780,1011111010001100,9,0.7673645858,0.0348874653
48781,1011111010001101,10,0.8174843714,0.03137456003
48782,1011111010001110,10,0.8457864597,0.09461440984
48783,1011111010001111,11,0.8758541662,0.03046516998
48784,1011111010010000,8,0.7195260432,0.08477810863
48785,1011111010010001,9,0.7781354226,0.01455081941
48786,1011111010010010,9,0.8172708265,0.04754973378
48787,1011111010010011,10,0.8524739593,0.08370412397
48788,1011111010010100,9,0.7743802089,0.0314069647
48789,1011111010010101,10,0.8216718733,0.03019575926
48790,1011111010010110,10,0.8498541601,0.08243585628
48791,1011111010010111,11,0.8786614537,0.03703401238
48792,1011111010011000,9,0.7856666707,0.08063229872
48793,1011111010011001,10,0.8297083322,0.02897418267
48794,1011111010011010,10,0.8608749993,0.08225008077
48795,1011111010011011,11,0.8874791656,0.0362852891
48796,1011111010011100,10,0.8241354171,0.03095412289
48797,1011111010011101,11,0.8600000013,0.01975874684
48798,1011111010011110,11,0.8845052123,0.03300839465
48799,1011111010011111,12,0.9057031274,0.1439208018
48800,1011111010100000,8,0.6894791722,0.01256175101
48801,1011111010100001,9,0.7647135369,0.02839816437
48802,1011111010100010,9,0.7967239544,0.07549763867
48803,1011111010100011,10,0.8409635425,0.01880863018
48804,1011111010100100,9,0.7397239618,0.07902183058
48805,1011111010100101,10,0.800989585,0.02463975275
48806,1011111010100110,10,0.8300572969,0.02862133388
48807,1011111010100111,11,0.8659531288,0.08623604313
48808,1011111010101000,9,0.76736979,0.03922504699
48809,1011111010101001,10,0.8189947903,0.03315927181
48810,1011111010101010,10,0.8468645848,0.01602631449
48811,1011111010101011,11,0.8775104191,0.03749937785
48812,1011111010101100,10,0.8023281209,0.08544052555
48813,1011111010101101,11,0.8450052105,0.03453338775
48814,1011111010101110,11,0.8670416698,0.03266364662
48815,1011111010101111,12,0.8938177098,0.08846147521
48816,1011111010110000,9,0.7680416703,0.07889231713
48817,1011111010110001,10,0.8198541645,0.03525826783
48818,1011111010110010,10,0.8499895781,0.05597651529
48819,1011111010110011,11,0.8788437508,0.03194873541
48820,1011111010110100,10,0.8051302098,0.09282644815
48821,1011111010110101,11,0.8448437471,0.03095154313
48822,1011111010110110,11,0.8697760422,0.08278492885
48823,1011111010110111,12,0.8962708358,0.03198291006
48824,1011111010111000,10,0.8230885454,0.1079808651
48825,1011111010111001,11,0.86197396,0.04725481989
48826,1011111010111010,11,0.8833333291,0.08069900027
48827,1011111010111011,12,0.9046666641,0.03011626238
48828,1011111010111100,11,0.8474374991,0.05040675309
48829,1011111010111101,12,0.8785312492,0.02698402153
48830,1011111010111110,12,0.8990781233,0.0302885889
48831,1011111010111111,13,0.9167083371,0.08350911201
48832,1011111011000000,8,0.7160104103,0.02954035997
48833,1011111011000001,9,0.7810104191,0.07784248563
48834,1011111011000010,9,0.8128593788,0.02915813186
48835,1011111011000011,10,0.8526458312,0.07971953717
48836,1011111011000100,9,0.7682968751,0.03192266112
48837,1011111011000101,10,0.8210625015,0.03112248215
48838,1011111011000110,10,0.8464010414,0.08480190323
48839,1011111011000111,11,0.8793177102,0.02901959798
48840,1011111011001000,9,0.7795208301,0.08230181178
48841,1011111011001001,10,0.8280624952,0.03672429896
48842,1011111011001010,10,0.8555833306,0.0817232565
48843,1011111011001011,11,0.8851822913,0.03303231543
48844,1011111011001100,10,0.8145104162,0.03084691608
48845,1011111011001101,11,0.8560156245,0.08469444024
48846,1011111011001110,11,0.8774843756,0.09222771134
48847,1011111011001111,12,0.903281251,0.02386246098
48848,1011111011010000,9,0.7858802024,0.02953431918
48849,1011111011010001,10,0.8304999974,0.09288388072
48850,1011111011010010,10,0.858734373,0.03971817135
48851,1011111011010011,11,0.8860208336,0.03672407405
48852,1011111011010100,10,0.827473959,0.0151741507
48853,1011111011010101,11,0.8636197913,0.04847969784
48854,1011111011010110,11,0.8872552048,0.03015686228
48855,1011111011010111,12,0.9070520848,0.09257244604
48856,1011111011011000,10,0.8306510411,0.07997395843
48857,1011111011011001,11,0.8660416678,0.02021803136
48858,1011111011011010,11,0.8878541682,0.02845157415
48859,1011111011011011,12,0.9097864572,0.09328879137
48860,1011111011011100,11,0.860171875,0.03035560431
48861,1011111011011101,12,0.8883593772,0.03110554873
48862,1011111011011110,12,0.9058125,0.0285454301
48863,1011111011011111,13,0.922984371,0.03290224785
48864,1011111011100000,9,0.7642083354,0.08199455636
48865,1011111011100001,10,0.8202916682,0.02971950581
48866,1011111011100010,10,0.8438385446,0.1017667393
48867,1011111011100011,11,0.8783750013,0.04324909684
48868,1011111011100100,10,0.8012708314,0.07722102734
48869,1011111011100101,11,0.8479583375,0.03270134772
48870,1011111011100110,11,0.8640052062,0.03893267858
48871,1011111011100111,12,0.8949427065,0.1477460363
48872,1011111011101000,10,0.8167499993,0.02972139383
48873,1011111011101001,11,0.8577500023,0.08115431597
48874,1011111011101010,11,0.8757656254,0.04183495336
48875,1011111011101011,12,0.9032135364,0.05987100594
48876,1011111011101100,11,0.8394947946,0.03158974333
48877,1011111011101101,12,0.875880206,0.03102021897
48878,1011111011101110,12,0.8918072935,0.08301961422
48879,1011111011101111,13,0.9135208279,0.05412980809
48880,1011111011110000,10,0.8231874984,0.01686627264
48881,1011111011110001,11,0.8603802081,0.02967432473
48882,1011111011110010,11,0.8830625024,0.0321898851
48883,1011111011110011,12,0.9042552039,0.07910612784
48884,1011111011110100,11,0.8485468738,0.08119437867
48885,1011111011110101,12,0.8809999973,0.02995817282
48886,1011111011110110,12,0.898489587,0.08198048105
48887,1011111011110111,13,0.9184687529,0.03993845091
48888,1011111011111000,11,0.8578125015,0.07773549855
48889,1011111011111001,12,0.8881302048,0.03198266303
48890,1011111011111010,12,0.903677078,0.07911080867
48891,1011111011111011,13,0.9240260459,0.03611366311
48892,1011111011111100,12,0.876312498,0.07892816165
48893,1011111011111101,13,0.902359372,0.03336648236
48894,1011111011111110,13,0.9146562517,0.1055142079
48895,1011111011111111,14,0.9317708295,0.2988337483
48896,1011111100000000,7,0.5950989537,0.09155840208
48897,1011111100000001,8,0.6902083308,0.02970717178
48898,1011111100000010,8,0.7352760453,0.02084020892
48899,1011111100000011,9,0.7934531271,0.08230673918
48900,1011111100000100,8,0.665838534,0.01500656136
48901,1011111100000101,9,0.7469010446,0.03165744734
48902,1011111100000110,9,0.782697916,0.0769530416
48903,1011111100000111,10,0.8294062503,0.03081101942
48904,1011111100001000,8,0.7177812494,0.05007178686
48905,1011111100001001,9,0.7849895824,0.03012711724
48906,1011111100001010,9,0.8072135411,0.08176850062
48907,1011111100001011,10,0.8505208306,0.02737223939
48908,1011111100001100,9,0.7659479156,0.02876604657
48909,1011111100001101,10,0.819567712,0.07881547767
48910,1011111100001110,10,0.8409791701,0.03086843679
48911,1011111100001111,11,0.8751250003,0.03226350702
48912,1011111100010000,8,0.7025781255,0.01357872464
48913,1011111100010001,9,0.7672083266,0.02211189902
48914,1011111100010010,9,0.8085416704,0.03012860479
48915,1011111100010011,10,0.8486145809,0.03563179256
48916,1011111100010100,9,0.7542499993,0.0148710341
48917,1011111100010101,10,0.8089010417,0.03078404441
48918,1011111100010110,10,0.8454062529,0.02625072381
48919,1011111100010111,11,0.8760260399,0.0981917372
48920,1011111100011000,9,0.7896354143,0.01509294123
48921,1011111100011001,10,0.8364583347,0.07854336593
48922,1011111100011010,10,0.861244794,0.02028155638
48923,1011111100011011,11,0.8892343752,0.02866497799
48924,1011111100011100,10,0.8239374999,0.09712186828
48925,1011111100011101,11,0.863989586,0.01979553507
48926,1011111100011110,11,0.885114586,0.03077131306
48927,1011111100011111,12,0.907604171,0.09553981829
48928,1011111100100000,8,0.6741302107,0.0138802049
48929,1011111100100001,9,0.7543125041,0.0308658916
48930,1011111100100010,9,0.7880000006,0.03842631524
48931,1011111100100011,10,0.8345937505,0.08174233604
48932,1011111100100100,9,0.7224010471,0.03210840793
48933,1011111100100101,10,0.7925989609,0.03240020247
48934,1011111100100110,10,0.820322914,0.08693365916
48935,1011111100100111,11,0.8594479188,0.0315600477
48936,1011111100101000,9,0.7708437499,0.07934072707
48937,1011111100101001,10,0.8256979194,0.03926397313
48938,1011111100101010,10,0.8428802062,0.07745213597
48939,1011111100101011,11,0.8768281247,0.03460178478
48940,1011111100101100,10,0.8009375036,0.03140815656
48941,1011111100101101,11,0.8500000015,0.08222775231
48942,1011111100101110,11,0.865234375,0.03607851279
48943,1011111100101111,12,0.8937083296,0.07650007098
48944,1011111100110000,9,0.7571145836,0.02972386283
48945,1011111100110001,10,0.8102500048,0.08267643698
48946,1011111100110010,10,0.8440833297,0.03754497552
48947,1011111100110011,11,0.8733333349,0.03355436656
48948,1011111100110100,10,0.7959114574,0.01445113285
48949,1011111100110101,11,0.8396874927,0.04281591414
48950,1011111100110110,11,0.8679427058,0.04172853258
48951,1011111100110111,12,0.8937343732,0.08500907663
48952,1011111100111000,10,0.8256874979,0.05899189413
48953,1011111100111001,11,0.8656250034,0.01735184045
48954,1011111100111010,11,0.8837552145,0.05757610057
48955,1011111100111011,12,0.9076718688,0.03440501401
48956,1011111100111100,11,0.8507916667,0.08478010469
48957,1011111100111101,12,0.8833385445,0.05811294809
48958,1011111100111110,12,0.9012187459,0.09091714839
48959,1011111100111111,13,0.9200156257,0.03548681783
48960,1011111101000000,8,0.7084583323,0.03453077513
48961,1011111101000001,9,0.7793906275,0.08148297845
48962,1011111101000010,9,0.8031927068,0.0367718495
48963,1011111101000011,10,0.8481041659,0.1189009175
48964,1011111101000100,9,0.756463537,0.04208994843
48965,1011111101000101,10,0.8169895802,0.03281221492
48966,1011111101000110,10,0.8391354159,0.1056043126
48967,1011111101000111,11,0.8737812471,0.03231688682
48968,1011111101001000,9,0.7874687519,0.07557347207
48969,1011111101001001,10,0.8363385387,0.02913666185
48970,1011111101001010,10,0.8508854173,0.0291883981
48971,1011111101001011,11,0.8822552096,0.08146350645
48972,1011111101001100,10,0.8193958309,0.03556604474
48973,1011111101001101,11,0.8627656251,0.0762677493
48974,1011111101001110,11,0.8763749972,0.03043628298
48975,1011111101001111,12,0.9012968708,0.09166125674
48976,1011111101010000,9,0.7771197893,0.04266070967
48977,1011111101010001,10,0.8296874985,0.03824414825
48978,1011111101010010,10,0.855109375,0.01564832963
48979,1011111101010011,11,0.8825572953,0.03745776083
48980,1011111101010100,10,0.8210052103,0.03065138706
48981,1011111101010101,11,0.8606770821,0.08091869461
48982,1011111101010110,11,0.8820729181,0.03140645305
48983,1011111101010111,12,0.9052812476,0.08063453902
48984,1011111101011000,10,0.8361718804,0.0285513011
48985,1011111101011001,11,0.8719583377,0.1570932148
48986,1011111101011010,11,0.8875729144,0.04291516298
48987,1011111101011011,12,0.9088229071,0.08527089632
48988,1011111101011100,11,0.8643489555,0.03287948086
48989,1011111101011101,12,0.8933802098,0.0308194778
48990,1011111101011110,12,0.9067343809,0.08757912717
48991,1011111101011111,13,0.9230052121,0.03361997753
48992,1011111101100000,9,0.7575104106,0.08983245236
48993,1011111101100001,10,0.8184010386,0.03114530758
48994,1011111101100010,10,0.8386874963,0.08013389865
48995,1011111101100011,11,0.8737031184,0.03060803103
48996,1011111101100100,10,0.7935885452,0.0297078552
48997,1011111101100101,11,0.8455104157,0.08911485574
48998,1011111101100110,11,0.8618489597,0.02860468655
48999,1011111101100111,12,0.8917916734,0.08287138352
49000,1011111101101000,10,0.8204791714,0.04027609609
49001,1011111101101001,11,0.8616406228,0.03320599324
49002,1011111101101010,11,0.8742656261,0.01567662504
49003,1011111101101011,12,0.9008541703,0.05516904604
49004,1011111101101100,11,0.8459531255,0.04179563292
49005,1011111101101101,12,0.880145831,0.08327310695
49006,1011111101101110,12,0.8906458337,0.04235788621
49007,1011111101101111,13,0.9119375031,0.03543477017
49008,1011111101110000,10,0.8183177076,0.0311982882
49009,1011111101110001,11,0.8607343771,0.09768806351
49010,1011111101110010,11,0.8795624971,0.03488158621
49011,1011111101110011,12,0.9044062495,0.03203040548
49012,1011111101110100,11,0.845984377,0.08690767642
49013,1011111101110101,12,0.8815677036,0.03201916127
49014,1011111101110110,12,0.8977500033,0.07797907153
49015,1011111101110111,13,0.9168020878,0.03468568961
49016,1011111101111000,11,0.8622500002,0.08379028831
49017,1011111101111001,12,0.8932604175,0.04854946095
49018,1011111101111010,12,0.9039427042,0.1472807585
49019,1011111101111011,13,0.9227395877,0.03589536611
49020,1011111101111100,12,0.8813906293,0.1476030946
49021,1011111101111101,13,0.9077447969,0.0310476353
49022,1011111101111110,13,0.9168333299,0.1417526496
49023,1011111101111111,14,0.9334114566,0.03060812014
49024,1011111110000000,8,0.7359635495,0.08030160842
49025,1011111110000001,9,0.7997343745,0.03161667829
49026,1011111110000010,9,0.8288072906,0.08031667233
49027,1011111110000011,10,0.8655156251,0.01566668908
49028,1011111110000100,9,0.78367709,0.02850436867
49029,1011111110000101,10,0.8363020811,0.02928843803
49030,1011111110000110,10,0.8599687498,0.07703286083
49031,1011111110000111,11,0.8895208333,0.03043000534
49032,1011111110001000,9,0.801223956,0.09118032944
49033,1011111110001001,10,0.8464895878,0.03861016966
49034,1011111110001010,10,0.8691249993,0.04014926904
49035,1011111110001011,11,0.8949375041,0.01667985402
49036,1011111110001100,10,0.8371093757,0.04013881134
49037,1011111110001101,11,0.8724010456,0.03315106779
49038,1011111110001110,11,0.8922760449,0.08788521192
49039,1011111110001111,12,0.9118177108,0.02925636899
49040,1011111110010000,9,0.8021093756,0.07904723496
49041,1011111110010001,10,0.8462968767,0.03283889487
49042,1011111110010010,10,0.87441146,0.03699246905
49043,1011111110010011,11,0.898666665,0.0861428873
49044,1011111110010100,10,0.8380104173,0.03553594809
49045,1011111110010101,11,0.8728854191,0.08764219517
49046,1011111110010110,11,0.8949114624,0.04295885109
49047,1011111110010111,12,0.9169062544,0.09100478538
49048,1011111110011000,10,0.8486666698,0.04246246081
49049,1011111110011001,11,0.8802447915,0.05499111977
49050,1011111110011010,11,0.9014427066,0.01973281018
49051,1011111110011011,12,0.9202187546,0.02997759584
49052,1011111110011100,11,0.8742239606,0.09096466494
49053,1011111110011101,12,0.8996927049,0.02963149041
49054,1011111110011110,12,0.9162916634,0.07695812592
49055,1011111110011111,13,0.9310989566,0.04075986764
49056,1011111110100000,9,0.7882968746,0.07769066421
49057,1011111110100001,10,0.8396510426,0.03132614383
49058,1011111110100010,10,0.8605781253,0.02919979574
49059,1011111110100011,11,0.8916875012,0.0849813479
49060,1011111110100100,10,0.820343744,0.04165651533
49061,1011111110100101,11,0.8644635398,0.089539479
49062,1011111110100110,11,0.8827031199,0.02031507925
49063,1011111110100111,12,0.906260414,0.03061810572
49064,1011111110101000,10,0.838328125,0.0829964052
49065,1011111110101001,11,0.8764166683,0.01953723966
49066,1011111110101010,11,0.8910104167,0.03386796953
49067,1011111110101011,12,0.9136822969,0.08709877147
49068,1011111110101100,11,0.8626302108,0.04226843745
49069,1011111110101101,12,0.8930260409,0.03664767707
49070,1011111110101110,12,0.9065104127,0.02940081508
49071,1011111110101111,13,0.9241666682,0.03136296611
49072,1011111110110000,10,0.8382239603,0.08739650622
49073,1011111110110001,11,0.875723958,0.03339655336
49074,1011111110110010,11,0.8957708329,0.1445784583
49075,1011111110110011,12,0.9151718747,0.04280162149
49076,1011111110110100,11,0.8628802076,0.07818815787
49077,1011111110110101,12,0.8924427088,0.03222617065
49078,1011111110110110,12,0.9103541691,0.08881892241
49079,1011111110110111,13,0.9261822924,0.0322751723
49080,1011111110111000,11,0.8748854194,0.03167501773
