generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
79,40964,1010000000000100,3,3,3,0,0
79,24704,0110000010000000,3,3,3,0,0
79,8220,0010000000011100,4,4,4,0,0
79,768,0000001100000000,2,2,2,0,0
79,129,0000000010000001,2,2,2,0,0
79,2192,0000100010010000,3,3,3,0,0
79,49282,1100000010000010,4,4,4,0,0
79,12360,0011000001001000,4,4,4,0,0
79,8324,0010000010000100,3,3,3,0,0
79,30,0000000000011110,4,4,4,0,0
79,41992,1010010000001000,4,4,4,0,0
79,17666,0100010100000010,4,4,4,0,0
79,18945,0100101000000001,4,4,4,0,0
79,212,0000000011010100,4,4,4,0,0
79,1376,0000010101100000,4,4,4,0,0
79,18512,0100100001010000,4,4,4,0,0
79,25096,0110001000001000,4,4,4,0,0
79,41248,1010000100100000,4,4,4,0,0
79,4228,0001000010000100,3,3,3,0,0
79,3137,0000110001000001,4,4,4,0,0
79,6150,0001100000000110,4,4,4,0,0
79,1280,0000010100000000,2,2,2,0,0
79,12544,0011000100000000,3,3,3,0,0
79,22656,0101100010000000,4,4,4,0,0
79,594,0000001001010010,4,4,4,0,0
79,96,0000000001100000,2,2,2,0,0
79,2088,0000100000101000,3,3,3,0,0
79,49664,1100001000000000,3,3,3,0,0
79,2060,0000100000001100,3,3,3,0,0
79,35080,1000100100001000,4,4,4,0,0
79,51200,1100100000000000,3,3,3,0,0
79,2178,0000100010000010,3,3,3,0,0
79,9730,0010011000000010,4,4,4,0,0
79,17024,0100001010000000,3,3,3,0,0
79,35456,1000101010000000,4,4,4,0,0
79,1048,0000010000011000,3,3,3,0,0
79,2434,0000100110000010,4,4,4,0,0
79,32834,1000000001000010,3,3,3,0,0
79,12296,0011000000001000,3,3,3,0,0
79,11,0000000000001011,3,3,3,0,0
79,3328,0000110100000000,3,3,3,0,0
79,51200,1100100000000000,3,3,3,0,0
79,1808,0000011100010000,4,4,4,0,0
79,9344,0010010010000000,3,3,3,0,0
79,291,0000000100100011,4,4,4,0,0
79,21520,0101010000010000,4,4,4,0,0
79,16424,0100000000101000,3,3,3,0,0
79,57600,1110000100000000,4,4,4,0,0
79,2072,0000100000011000,3,3,3,0,0
79,164,0000000010100100,3,3,3,0,0
79,129,0000000010000001,2,2,2,0,0
79,2097,0000100000110001,4,4,4,0,0
79,1033,0000010000001001,3,3,3,0,0
79,33,0000000000100001,2,2,2,0,0
79,49169,1100000000010001,4,4,4,0,0
79,36882,1001000000010010,4,4,4,0,0
79,294,0000000100100110,4,4,4,0,0
79,8224,0010000000100000,2,2,2,0,0
79,9348,0010010010000100,4,4,4,0,0
79,13312,0011010000000000,3,3,3,0,0
79,4163,0001000001000011,4,4,4,0,0
79,41024,1010000001000000,3,3,3,0,0
79,8864,0010001010100000,4,4,4,0,0
79,33024,1000000100000000,2,2,2,0,0
79,2208,0000100010100000,3,3,3,0,0
79,40960,1010000000000000,2,2,2,0,0
79,16425,0100000000101001,4,4,4,0,0
79,8192,0010000000000000,1,1,1,0,0
79,96,0000000001100000,2,2,2,0,0
79,39040,1001100010000000,4,4,4,0,0
79,17665,0100010100000001,4,4,4,0,0
79,128,0000000010000000,1,1,1,0,0
79,1024,0000010000000000,1,1,1,0,0
79,8353,0010000010100001,4,4,4,0,0
79,4,0000000000000100,1,1,1,0,0
79,2048,0000100000000000,1,1,1,0,0
79,33536,1000001100000000,3,3,3,0,0
79,64,0000000001000000,1,1,1,0,0
79,2050,0000100000000010,2,2,2,0,0
79,36,0000000000100100,2,2,2,0,0
79,3136,0000110001000000,3,3,3,0,0
79,256,0000000100000000,1,1,1,0,0
79,77,0000000001001101,4,4,4,0,0
79,512,0000001000000000,1,1,1,0,0
79,32908,1000000010001100,4,4,4,0,0
79,4,0000000000000100,1,1,1,0,0
79,20,0000000000010100,2,2,2,0,0
79,16512,0100000010000000,2,2,2,0,0
79,44,0000000000101100,3,3,3,0,0
79,32800,1000000000100000,2,2,2,0,0
79,1,0000000000000001,1,1,1,0,0
79,49536,1100000110000000,4,4,4,0,0
79,8,0000000000001000,1,1,1,0,0
79,8229,0010000000100101,4,4,4,0,0
79,20482,0101000000000010,3,3,3,0,0
79,9348,0010010010000100,4,4,4,0,0
79,12,0000000000001100,2,2,2,0,0
79,784,0000001100010000,3,3,3,0,0
79,4104,0001000000001000,2,2,2,0,0
79,40970,1010000000001010,4,4,4,0,0
79,104,0000000001101000,3,3,3,0,0
79,41232,1010000100010000,4,4,4,0,0
79,2053,0000100000000101,3,3,3,0,0
79,4096,0001000000000000,1,1,1,0,0
79,16928,0100001000100000,3,3,3,0,0
79,8195,0010000000000011,3,3,3,0,0
79,1424,0000010110010000,4,4,4,0,0
79,8256,0010000001000000,2,2,2,0,0
79,4,0000000000000100,1,1,1,0,0
79,36880,1001000000010000,3,3,3,0,0
79,49216,1100000001000000,3,3,3,0,0
79,1218,0000010011000010,4,4,4,0,0
79,49680,1100001000010000,4,4,4,0,0
79,8336,0010000010010000,3,3,3,0,0
79,1154,0000010010000010,3,3,3,0,0
79,84,0000000001010100,3,3,3,0,0
79,1412,0000010110000100,4,4,4,0,0
79,19520,0100110001000000,4,4,4,0,0
79,3168,0000110001100000,4,4,4,0,0
79,2057,0000100000001001,3,3,3,0,0
79,786,0000001100010010,4,4,4,0,0
79,9344,0010010010000000,3,3,3,0,0
79,17441,0100010000100001,4,4,4,0,0
79,1073,0000010000110001,4,4,4,0,0
79,1046,0000010000010110,4,4,4,0,0
79,5186,0001010001000010,4,4,4,0,0
79,33028,1000000100000100,3,3,3,0,0
79,33154,1000000110000010,4,4,4,0,0
79,4122,0001000000011010,4,4,4,0,0
79,12290,0011000000000010,3,3,3,0,0
79,71,0000000001000111,4,4,4,0,0
79,42,0000000000101010,3,3,3,0,0
79,10504,0010100100001000,4,4,4,0,0
79,12,0000000000001100,2,2,2,0,0
79,15,0000000000001111,4,4,4,0,0
79,37904,1001010000010000,4,4,4,0,0
79,4424,0001000101001000,4,4,4,0,0
79,32920,1000000010011000,4,4,4,0,0
79,16457,0100000001001001,4,4,4,0,0
79,2096,0000100000110000,3,3,3,0,0
79,21,0000000000010101,3,3,3,0,0
79,8324,0010000010000100,3,3,3,0,0
79,3080,0000110000001000,3,3,3,0,0
79,32932,1000000010100100,4,4,4,0,0
79,26624,0110100000000000,3,3,3,0,0
79,19,0000000000010011,3,3,3,0,0
79,4,0000000000000100,1,1,1,0,0
79,35072,1000100100000000,3,3,3,0,0
79,34832,1000100000010000,3,3,3,0,0
79,20560,0101000001010000,4,4,4,0,0
79,3088,0000110000010000,3,3,3,0,0
79,4097,0001000000000001,2,2,2,0,0
79,265,0000000100001001,3,3,3,0,0
79,16452,0100000001000100,3,3,3,0,0
79,51200,1100100000000000,3,3,3,0,0
79,4098,0001000000000010,2,2,2,0,0
79,4680,0001001001001000,4,4,4,0,0
79,5120,0001010000000000,2,2,2,0,0
79,21,0000000000010101,3,3,3,0,0
79,1153,0000010010000001,3,3,3,0,0
79,16389,0100000000000101,3,3,3,0,0
79,448,0000000111000000,3,3,3,0,0
80,512,0000001000000000,1,1,1,0,inf
80,12305,0011000000010001,4,4,4,0,inf
80,34852,1000100000100100,4,4,4,0,0.6666666667
80,16396,0100000000001100,3,3,3,0,0.6666666667
80,10,0000000000001010,2,2,2,0,0.6666666667
80,33808,1000010000010000,3,3,3,0,0.6666666667
80,32,0000000000100000,1,1,1,0,0.6666666667
80,2112,0000100001000000,2,2,2,0,0.6666666667
80,33536,1000001100000000,3,3,3,0,0
80,32772,1000000000000100,2,2,2,0,0
80,9729,0010011000000001,4,4,4,0,0
80,33313,1000001000100001,4,4,4,0,0
80,41224,1010000100001000,4,4,4,0,0
80,2314,0000100100001010,4,4,4,0,0
80,24706,0110000010000010,4,4,4,0,0
80,105,0000000001101001,4,4,4,0,0
80,2316,0000100100001100,4,4,4,0,0
80,49666,1100001000000010,4,4,4,0,0
80,34817,1000100000000001,3,3,3,0,0
80,225,0000000011100001,4,4,4,0,0
80,34840,1000100000011000,4,4,4,0,0
80,9228,0010010000001100,4,4,4,0,0
80,6216,0001100001001000,4,4,4,0,0
80,4632,0001001000011000,4,4,4,0,0
80,24706,0110000010000010,4,4,4,0,0
80,2061,0000100000001101,4,4,4,0,0
80,12292,0011000000000100,3,3,3,0,0
80,41224,1010000100001000,4,4,4,0,0
80,37376,1001001000000000,3,3,3,0,0
80,49155,1100000000000011,4,4,4,0,0
80,8388,0010000011000100,4,4,4,0,0
80,256,0000000100000000,1,1,1,0,0
80,41473,1010001000000001,4,4,4,0,0
80,9233,0010010000010001,4,4,4,0,0
80,8832,0010001010000000,3,3,3,0,0
80,2060,0000100000001100,3,3,3,0,0
80,16536,0100000010011000,4,4,4,0,0
80,38016,1001010010000000,4,4,4,0,0
80,1092,0000010001000100,3,3,3,0,0
80,19460,0100110000000100,4,4,4,0,0
80,49168,1100000000010000,3,3,3,0,0
80,12294,0011000000000110,4,4,4,0,0
80,1030,0000010000000110,3,3,3,0,0
80,18816,0100100110000000,4,4,4,0,0
80,40968,1010000000001000,3,3,3,0,0
80,8992,0010001100100000,4,4,4,0,0
80,8256,0010000001000000,2,2,2,0,0
80,154,0000000010011010,4,4,4,0,0
80,49408,1100000100000000,3,3,3,0,0
80,49152,1100000000000000,2,2,2,0,0
80,3089,0000110000010001,4,4,4,0,0
80,33184,1000000110100000,4,4,4,0,0
80,9280,0010010001000000,3,3,3,0,0
80,3090,0000110000010010,4,4,4,0,0
80,4620,0001001000001100,4,4,4,0,0
80,515,0000001000000011,3,3,3,0,0
80,16640,0100000100000000,2,2,2,0,0
80,17028,0100001010000100,4,4,4,0,0
80,8195,0010000000000011,3,3,3,0,0
80,28688,0111000000010000,4,4,4,0,0
80,8457,0010000100001001,4,4,4,0,0
80,1313,0000010100100001,4,4,4,0,0
80,3137,0000110001000001,4,4,4,0,0
80,16929,0100001000100001,4,4,4,0,0
80,4736,0001001010000000,3,3,3,0,0
80,524,0000001000001100,3,3,3,0,0
80,8737,0010001000100001,4,4,4,0,0
80,9352,0010010010001000,4,4,4,0,0
80,17441,0100010000100001,4,4,4,0,0
80,32920,1000000010011000,4,4,4,0,0
80,12288,0011000000000000,2,2,2,0,0
80,1312,0000010100100000,3,3,3,0,0
80,8206,0010000000001110,4,4,4,0,0
80,9473,0010010100000001,4,4,4,0,0
80,49666,1100001000000010,4,4,4,0,0
80,37889,1001010000000001,4,4,4,0,0
80,8460,0010000100001100,4,4,4,0,0
80,35074,1000100100000010,4,4,4,0,0
80,3108,0000110000100100,4,4,4,0,0
80,34848,1000100000100000,3,3,3,0,0
80,16449,0100000001000001,3,3,3,0,0
80,19520,0100110001000000,4,4,4,0,0
80,1040,0000010000010000,2,2,2,0,0
80,41224,1010000100001000,4,4,4,0,0
80,8225,0010000000100001,3,3,3,0,0
80,17417,0100010000001001,4,4,4,0,0
80,291,0000000100100011,4,4,4,0,0
80,1188,0000010010100100,4,4,4,0,0
80,19072,0100101010000000,4,4,4,0,0
80,35844,1000110000000100,4,4,4,0,0
80,1044,0000010000010100,3,3,3,0,0
80,420,0000000110100100,4,4,4,0,0
80,8324,0010000010000100,3,3,3,0,0
80,8192,0010000000000000,1,1,1,0,0
80,387,0000000110000011,4,4,4,0,0
80,16899,0100001000000011,4,4,4,0,0
80,4392,0001000100101000,4,4,4,0,0
80,24648,0110000001001000,4,4,4,0,0
80,35968,1000110010000000,4,4,4,0,0
80,20672,0101000011000000,4,4,4,0,0
80,33795,1000010000000011,4,4,4,0,0
80,4384,0001000100100000,3,3,3,0,0
80,9729,0010011000000001,4,4,4,0,0
80,298,0000000100101010,4,4,4,0,0
80,41224,1010000100001000,4,4,4,0,0
80,49424,1100000100010000,4,4,4,0,0
80,21520,0101010000010000,4,4,4,0,0
80,176,0000000010110000,3,3,3,0,0
80,2196,0000100010010100,4,4,4,0,0
80,2097,0000100000110001,4,4,4,0,0
80,2057,0000100000001001,3,3,3,0,0
80,35074,1000100100000010,4,4,4,0,0
80,20483,0101000000000011,4,4,4,0,0
80,2176,0000100010000000,2,2,2,0,0
80,896,0000001110000000,3,3,3,0,0
80,2242,0000100011000010,4,4,4,0,0
80,8457,0010000100001001,4,4,4,0,0
80,3137,0000110001000001,4,4,4,0,0
80,4099,0001000000000011,3,3,3,0,0
80,9280,0010010001000000,3,3,3,0,0
80,4296,0001000011001000,4,4,4,0,0
80,9228,0010010000001100,4,4,4,0,0
80,265,0000000100001001,3,3,3,0,0
80,3108,0000110000100100,4,4,4,0,0
80,1066,0000010000101010,4,4,4,0,0
80,34840,1000100000011000,4,4,4,0,0
80,2320,0000100100010000,3,3,3,0,0
80,290,0000000100100010,3,3,3,0,0
80,16904,0100001000001000,3,3,3,0,0
80,33928,1000010010001000,4,4,4,0,0
80,24706,0110000010000010,4,4,4,0,0
80,4122,0001000000011010,4,4,4,0,0
80,32968,1000000011001000,4,4,4,0,0
80,1553,0000011000010001,4,4,4,0,0
80,2069,0000100000010101,4,4,4,0,0
80,33408,1000001010000000,3,3,3,0,0
80,1408,0000010110000000,3,3,3,0,0
80,4105,0001000000001001,3,3,3,0,0
80,9472,0010010100000000,3,3,3,0,0
80,24592,0110000000010000,3,3,3,0,0
80,12300,0011000000001100,4,4,4,0,0
80,3392,0000110101000000,4,4,4,0,0
80,17408,0100010000000000,2,2,2,0,0
80,12545,0011000100000001,4,4,4,0,0
80,5380,0001010100000100,4,4,4,0,0
80,6,0000000000000110,2,2,2,0,0
80,24706,0110000010000010,4,4,4,0,0
80,259,0000000100000011,3,3,3,0,0
80,34817,1000100000000001,3,3,3,0,0
80,262,0000000100000110,3,3,3,0,0
80,32916,1000000010010100,4,4,4,0,0
80,12298,0011000000001010,4,4,4,0,0
80,24708,0110000010000100,4,4,4,0,0
80,2086,0000100000100110,4,4,4,0,0
80,33800,1000010000001000,3,3,3,0,0
80,1168,0000010010010000,3,3,3,0,0
80,608,0000001001100000,3,3,3,0,0
80,276,0000000100010100,3,3,3,0,0
80,20,0000000000010100,2,2,2,0,0
80,69,0000000001000101,3,3,3,0,0
80,53,0000000000110101,4,4,4,0,0
80,16676,0100000100100100,4,4,4,0,0
80,12312,0011000000011000,4,4,4,0,0
80,17412,0100010000000100,3,3,3,0,0
80,8960,0010001100000000,3,3,3,0,0
80,10504,0010100100001000,4,4,4,0,0
80,2084,0000100000100100,3,3,3,0,0
80,25088,0110001000000000,3,3,3,0,0
80,18464,0100100000100000,3,3,3,0,0
80,33058,1000000100100010,4,4,4,0,0
80,532,0000001000010100,3,3,3,0,0
80,3584,0000111000000000,3,3,3,0,0
80,1156,0000010010000100,3,3,3,0,0
80,267,0000000100001011,4,4,4,0,0
80,10242,0010100000000010,3,3,3,0,0
80,386,0000000110000010,3,3,3,0,0
80,8464,0010000100010000,3,3,3,0,0
80,480,0000000111100000,4,4,4,0,0
80,16992,0100001001100000,4,4,4,0,0
80,17424,0100010000010000,3,3,3,0,0
80,35104,1000100100100000,4,4,4,0,0
80,8752,0010001000110000,4,4,4,0,0
80,200,0000000011001000,3,3,3,0,0
80,2304,0000100100000000,2,2,2,0,0
80,34856,1000100000101000,4,4,4,0,0
80,8226,0010000000100010,3,3,3,0,0
80,8216,0010000000011000,3,3,3,0,0
80,20484,0101000000000100,3,3,3,0,0
80,1156,0000010010000100,3,3,3,0,0
80,33024,1000000100000000,2,2,2,0,0
80,32787,1000000000010011,4,4,4,0,0
80,41032,1010000001001000,4,4,4,0,0
80,37136,1001000100010000,4,4,4,0,0
80,12300,0011000000001100,4,4,4,0,0
80,35329,1000101000000001,4,4,4,0,0
80,8704,0010001000000000,2,2,2,0,0
80,34840,1000100000011000,4,4,4,0,0
80,49408,1100000100000000,3,3,3,0,0
80,530,0000001000010010,3,3,3,0,0
80,5121,0001010000000001,3,3,3,0,0
80,16928,0100001000100000,3,3,3,0,0
80,2,0000000000000010,1,1,1,0,0
80,200,0000000011001000,3,3,3,0,0
80,101,0000000001100101,4,4,4,0,0
80,18945,0100101000000001,4,4,4,0,0
80,12292,0011000000000100,3,3,3,0,0
80,101,0000000001100101,4,4,4,0,0
80,40960,1010000000000000,2,2,2,0,0
80,784,0000001100010000,3,3,3,0,0
80,18504,0100100001001000,4,4,4,0,0
80,18436,0100100000000100,3,3,3,0,0
80,1025,0000010000000001,2,2,2,0,0
80,393,0000000110001001,4,4,4,0,0
80,18432,0100100000000000,2,2,2,0,0
80,51200,1100100000000000,3,3,3,0,0
80,17417,0100010000001001,4,4,4,0,0
80,12,0000000000001100,2,2,2,0,0
80,9344,0010010010000000,3,3,3,0,0
80,34825,1000100000001001,4,4,4,0,0
80,416,0000000110100000,3,3,3,0,0
80,1408,0000010110000000,3,3,3,0,0
80,12294,0011000000000110,4,4,4,0,0
80,16640,0100000100000000,2,2,2,0,0
80,66,0000000001000010,2,2,2,0,0
80,260,0000000100000100,2,2,2,0,0
80,1050,0000010000011010,4,4,4,0,0
80,8481,0010000100100001,4,4,4,0,0
80,36932,1001000001000100,4,4,4,0,0
80,8192,0010000000000000,1,1,1,0,0
80,769,0000001100000001,3,3,3,0,0
80,33024,1000000100000000,2,2,2,0,0
80,4098,0001000000000010,2,2,2,0,0
80,9216,0010010000000000,2,2,2,0,0
80,12354,0011000001000010,4,4,4,0,0
80,9216,0010010000000000,2,2,2,0,0
80,16800,0100000110100000,4,4,4,0,0
80,416,0000000110100000,3,3,3,0,0
80,256,0000000100000000,1,1,1,0,0
80,97,0000000001100001,3,3,3,0,0
80,394,0000000110001010,4,4,4,0,0
80,416,0000000110100000,3,3,3,0,0
80,51232,1100100000100000,4,4,4,0,0
80,131,0000000010000011,3,3,3,0,0
80,32,0000000000100000,1,1,1,0,0
80,32,0000000000100000,1,1,1,0,0
80,17026,0100001010000010,4,4,4,0,0
80,2242,0000100011000010,4,4,4,0,0
80,4098,0001000000000010,2,2,2,0,0
80,768,0000001100000000,2,2,2,0,0
80,306,0000000100110010,4,4,4,0,0
80,1156,0000010010000100,3,3,3,0,0
80,11272,0010110000001000,4,4,4,0,0
80,34840,1000100000011000,4,4,4,0,0
80,2061,0000100000001101,4,4,4,0,0
80,2,0000000000000010,1,1,1,0,0
80,7168,0001110000000000,3,3,3,0,0
80,21,0000000000010101,3,3,3,0,0
80,1028,0000010000000100,2,2,2,0,0
80,10504,0010100100001000,4,4,4,0,0
80,4098,0001000000000010,2,2,2,0,0
80,24580,0110000000000100,3,3,3,0,0
80,10245,0010100000000101,4,4,4,0,0
80,576,0000001001000000,2,2,2,0,0
80,11272,0010110000001000,4,4,4,0,0
80,3073,0000110000000001,3,3,3,0,0
80,32,0000000000100000,1,1,1,0,0
80,5137,0001010000010001,4,4,4,0,0
80,1672,0000011010001000,4,4,4,0,0
80,9408,0010010011000000,4,4,4,0,0
80,528,0000001000010000,2,2,2,0,0
80,256,0000000100000000,1,1,1,0,0
80,4096,0001000000000000,1,1,1,0,0
80,41985,1010010000000001,4,4,4,0,0
80,4176,0001000001010000,3,3,3,0,0
80,139,0000000010001011,4,4,4,0,0
80,42,0000000000101010,3,3,3,0,0
80,20672,0101000011000000,4,4,4,0,0
80,49408,1100000100000000,3,3,3,0,0
80,24840,0110000100001000,4,4,4,0,0
80,16516,0100000010000100,3,3,3,0,0
80,33060,1000000100100100,4,4,4,0,0
80,16650,0100000100001010,4,4,4,0,0
80,9252,0010010000100100,4,4,4,0,0
80,32817,1000000000110001,4,4,4,0,0
80,1409,0000010110000001,4,4,4,0,0
80,9473,0010010100000001,4,4,4,0,0
80,4227,0001000010000011,4,4,4,0,0
80,33024,1000000100000000,2,2,2,0,0
80,2058,0000100000001010,3,3,3,0,0
80,1,0000000000000001,1,1,1,0,0
80,768,0000001100000000,2,2,2,0,0
80,10240,0010100000000000,2,2,2,0,0
80,41344,1010000110000000,4,4,4,0,0
80,1,0000000000000001,1,1,1,0,0
80,4,0000000000000100,1,1,1,0,0
80,35332,1000101000000100,4,4,4,0,0
80,536,0000001000011000,3,3,3,0,0
80,12608,0011000101000000,4,4,4,0,0
80,49424,1100000100010000,4,4,4,0,0
80,6154,0001100000001010,4,4,4,0,0
80,129,0000000010000001,2,2,2,0,0
80,264,0000000100001000,2,2,2,0,0
80,8320,0010000010000000,2,2,2,0,0
80,18,0000000000010010,2,2,2,0,0
80,17408,0100010000000000,2,2,2,0,0
80,644,0000001010000100,3,3,3,0,0
80,4101,0001000000000101,3,3,3,0,0
80,4352,0001000100000000,2,2,2,0,0
80,1328,0000010100110000,4,4,4,0,0
80,2848,0000101100100000,4,4,4,0,0
80,16640,0100000100000000,2,2,2,0,0
80,137,0000000010001001,3,3,3,0,0
80,40960,1010000000000000,2,2,2,0,0
80,26628,0110100000000100,4,4,4,0,0
80,1172,0000010010010100,4,4,4,0,0
80,9282,0010010001000010,4,4,4,0,0
80,8580,0010000110000100,4,4,4,0,0
80,32779,1000000000001011,4,4,4,0,0
80,18048,0100011010000000,4,4,4,0,0
80,64,0000000001000000,1,1,1,0,0
80,36880,1001000000010000,3,3,3,0,0
80,192,0000000011000000,2,2,2,0,0
80,8961,0010001100000001,4,4,4,0,0
80,33568,1000001100100000,4,4,4,0,0
80,578,0000001001000010,3,3,3,0,0
80,26640,0110100000010000,4,4,4,0,0
80,200,0000000011001000,3,3,3,0,0
80,10,0000000000001010,2,2,2,0,0
80,10754,0010101000000010,4,4,4,0,0
80,512,0000001000000000,1,1,1,0,0
80,33792,1000010000000000,2,2,2,0,0
80,96,0000000001100000,2,2,2,0,0
80,100,0000000001100100,3,3,3,0,0
80,385,0000000110000001,3,3,3,0,0
80,513,0000001000000001,2,2,2,0,0
80,1161,0000010010001001,4,4,4,0,0
80,8744,0010001000101000,4,4,4,0,0
80,38016,1001010010000000,4,4,4,0,0
80,5380,0001010100000100,4,4,4,0,0
80,53,0000000000110101,4,4,4,0,0
80,193,0000000011000001,3,3,3,0,0
80,51,0000000000110011,4,4,4,0,0
80,3328,0000110100000000,3,3,3,0,0
80,2089,0000100000101001,4,4,4,0,0
80,49410,1100000100000010,4,4,4,0,0
80,35072,1000100100000000,3,3,3,0,0
80,3336,0000110100001000,4,4,4,0,0
80,1044,0000010000010100,3,3,3,0,0
80,4136,0001000000101000,3,3,3,0,0
80,896,0000001110000000,3,3,3,0,0
80,40964,1010000000000100,3,3,3,0,0
80,24704,0110000010000000,3,3,3,0,0
80,8220,0010000000011100,4,4,4,0,0
80,768,0000001100000000,2,2,2,0,0
80,129,0000000010000001,2,2,2,0,0
80,2192,0000100010010000,3,3,3,0,0
80,49282,1100000010000010,4,4,4,0,0
80,12360,0011000001001000,4,4,4,0,0
80,8324,0010000010000100,3,3,3,0,0
80,30,0000000000011110,4,4,4,0,0
80,41992,1010010000001000,4,4,4,0,0
80,17666,0100010100000010,4,4,4,0,0
80,18945,0100101000000001,4,4,4,0,0
80,212,0000000011010100,4,4,4,0,0
80,1376,0000010101100000,4,4,4,0,0
80,18512,0100100001010000,4,4,4,0,0
80,25096,0110001000001000,4,4,4,0,0
80,41248,1010000100100000,4,4,4,0,0
80,4228,0001000010000100,3,3,3,0,0
80,3137,0000110001000001,4,4,4,0,0
80,6150,0001100000000110,4,4,4,0,0
80,1280,0000010100000000,2,2,2,0,0
80,12544,0011000100000000,3,3,3,0,0
80,22656,0101100010000000,4,4,4,0,0
80,594,0000001001010010,4,4,4,0,0
80,96,0000000001100000,2,2,2,0,0
80,2088,0000100000101000,3,3,3,0,0
80,49664,1100001000000000,3,3,3,0,0
80,2060,0000100000001100,3,3,3,0,0
80,35080,1000100100001000,4,4,4,0,0
80,51200,1100100000000000,3,3,3,0,0
80,2178,0000100010000010,3,3,3,0,0
80,9730,0010011000000010,4,4,4,0,0
80,17024,0100001010000000,3,3,3,0,0
80,35456,1000101010000000,4,4,4,0,0
80,1048,0000010000011000,3,3,3,0,0
80,2434,0000100110000010,4,4,4,0,0
80,32834,1000000001000010,3,3,3,0,0
80,12296,0011000000001000,3,3,3,0,0
80,11,0000000000001011,3,3,3,0,0
80,3328,0000110100000000,3,3,3,0,0
80,51200,1100100000000000,3,3,3,0,0
80,1808,0000011100010000,4,4,4,0,0
80,9344,0010010010000000,3,3,3,0,0
80,291,0000000100100011,4,4,4,0,0
80,21520,0101010000010000,4,4,4,0,0
80,16424,0100000000101000,3,3,3,0,0
80,57600,1110000100000000,4,4,4,0,0
80,2072,0000100000011000,3,3,3,0,0
80,164,0000000010100100,3,3,3,0,0
80,129,0000000010000001,2,2,2,0,0
80,2097,0000100000110001,4,4,4,0,0
80,1033,0000010000001001,3,3,3,0,0
80,33,0000000000100001,2,2,2,0,0
80,49169,1100000000010001,4,4,4,0,0
80,36882,1001000000010010,4,4,4,0,0
80,294,0000000100100110,4,4,4,0,0
80,8224,0010000000100000,2,2,2,0,0
80,9348,0010010010000100,4,4,4,0,0
80,13312,0011010000000000,3,3,3,0,0
80,4163,0001000001000011,4,4,4,0,0
80,41024,1010000001000000,3,3,3,0,0
80,8864,0010001010100000,4,4,4,0,0
80,33024,1000000100000000,2,2,2,0,0
80,2208,0000100010100000,3,3,3,0,0
80,40960,1010000000000000,2,2,2,0,0
80,16425,0100000000101001,4,4,4,0,0
80,8192,0010000000000000,1,1,1,0,0
80,96,0000000001100000,2,2,2,0,0
80,39040,1001100010000000,4,4,4,0,0
80,17665,0100010100000001,4,4,4,0,0
80,128,0000000010000000,1,1,1,0,0
80,1024,0000010000000000,1,1,1,0,0
80,8353,0010000010100001,4,4,4,0,0
80,4,0000000000000100,1,1,1,0,0
80,19008,0100101001000000,4,4,4,0,0
80,2,0000000000000010,1,1,1,0,0
80,64,0000000001000000,1,1,1,0,0
80,2050,0000100000000010,2,2,2,0,0
80,36,0000000000100100,2,2,2,0,0
80,4,0000000000000100,1,1,1,0,0
80,256,0000000100000000,1,1,1,0,0
80,77,0000000001001101,4,4,4,0,0
80,512,0000001000000000,1,1,1,0,0
80,32908,1000000010001100,4,4,4,0,0
80,4,0000000000000100,1,1,1,0,0
80,20,0000000000010100,2,2,2,0,0
80,16512,0100000010000000,2,2,2,0,0
80,44,0000000000101100,3,3,3,0,0
80,32800,1000000000100000,2,2,2,0,0
80,1,0000000000000001,1,1,1,0,0
80,49536,1100000110000000,4,4,4,0,0
80,8,0000000000001000,1,1,1,0,0
80,8229,0010000000100101,4,4,4,0,0
80,20482,0101000000000010,3,3,3,0,0
80,9348,0010010010000100,4,4,4,0,0
80,12,0000000000001100,2,2,2,0,0
80,784,0000001100010000,3,3,3,0,0
80,4104,0001000000001000,2,2,2,0,0
80,40970,1010000000001010,4,4,4,0,0
80,104,0000000001101000,3,3,3,0,0
80,41232,1010000100010000,4,4,4,0,0
80,2053,0000100000000101,3,3,3,0,0
80,4096,0001000000000000,1,1,1,0,0
80,16928,0100001000100000,3,3,3,0,0
80,8195,0010000000000011,3,3,3,0,0
80,1424,0000010110010000,4,4,4,0,0
80,8256,0010000001000000,2,2,2,0,0
80,4,0000000000000100,1,1,1,0,0
80,36880,1001000000010000,3,3,3,0,0
80,49216,1100000001000000,3,3,3,0,0
80,1218,0000010011000010,4,4,4,0,0
80,49680,1100001000010000,4,4,4,0,0
80,8336,0010000010010000,3,3,3,0,0
80,1154,0000010010000010,3,3,3,0,0
80,84,0000000001010100,3,3,3,0,0
80,1412,0000010110000100,4,4,4,0,0
80,19520,0100110001000000,4,4,4,0,0
80,3168,0000110001100000,4,4,4,0,0
80,2057,0000100000001001,3,3,3,0,0
80,786,0000001100010010,4,4,4,0,0
80,9344,0010010010000000,3,3,3,0,0
80,17441,0100010000100001,4,4,4,0,0
80,1073,0000010000110001,4,4,4,0,0
80,1046,0000010000010110,4,4,4,0,0
80,5186,0001010001000010,4,4,4,0,0
80,33028,1000000100000100,3,3,3,0,0
80,33154,1000000110000010,4,4,4,0,0
