generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
59,62081,1111001010000001,7,1,7,295,0
59,52810,1100111001001010,8,0,8,433,0
59,4264,0001000010101000,4,4,4,0,0
59,30141,0111010110111101,11,3,11,83,0
59,8816,0010001001110000,5,3,5,55,0
59,48405,1011110100010101,9,1,9,364,0
59,48180,1011110000110100,8,0,8,438,0
59,42003,1010010000010011,6,2,6,153,0
59,45621,1011001000110101,8,0,8,440,0
59,35411,1000101001010011,7,1,7,302,0
59,47413,1011100100110101,9,1,9,360,0
59,46722,1011011010000010,7,1,7,304,0
59,21432,0101001110111000,8,0,8,444,0
59,47177,1011100001001001,7,1,7,308,0
59,38932,1001100000010100,5,3,5,49,0
59,22400,0101011110000000,6,2,6,176,0
59,10975,0010101011011111,10,2,10,191,0
59,33182,1000000110011110,7,1,7,324,0
59,2958,0000101110001110,7,1,7,329,0
59,44034,1010110000000010,5,3,5,43,0
59,19255,0100101100110111,9,1,9,339,0
59,5328,0001010011010000,5,3,5,42,0
59,20016,0100111000110000,6,2,6,178,0
59,12667,0011000101111011,9,1,9,340,0
59,11674,0010110110011010,8,0,8,456,0
59,27049,0110100110101001,8,0,8,457,0
59,23596,0101110000101100,7,1,7,325,0
59,51746,1100101000100010,6,2,6,183,0
59,34736,1000011110110000,7,1,7,322,0
59,38962,1001100000110010,6,2,6,107,0
59,29400,0111001011011000,8,0,8,462,0
59,32613,0111111101100101,11,3,11,88,0
59,11085,0010101101001101,8,0,8,464,0
59,8206,0010000000001110,4,4,4,0,0
59,29837,0111010010001101,8,0,8,466,0
59,54076,1101001100111100,9,1,9,347,0
59,5830,0001011011000110,7,1,7,317,0
59,60422,1110110000000110,7,1,7,316,0
59,10108,0010011101111100,9,1,9,351,0
59,59573,1110100010110101,9,1,9,353,0
59,43557,1010101000100101,7,1,7,307,0
59,29719,0111010000010111,8,0,8,473,0
59,9368,0010010010011000,5,3,5,63,0
59,65053,1111111000011101,11,3,11,74,0
59,26965,0110100101010101,8,0,8,476,0
59,54993,1101011011010001,9,1,9,359,0
59,50511,1100010101001111,9,1,9,361,0
59,53486,1101000011101110,9,1,9,365,0
59,15218,0011101101110010,9,1,9,367,0
59,18914,0100100111100010,7,1,7,294,0
59,17198,0100001100101110,7,1,7,287,0
59,50225,1100010000110001,6,2,6,152,0
59,57821,1110000111011101,10,2,10,204,0
59,20457,0100111111101001,10,2,10,205,0
59,48031,1011101110011111,12,4,12,27,0
59,42580,1010011001010100,7,1,7,278,0
59,54311,1101010000100111,8,0,8,488,0
59,37562,1001001010111010,8,0,8,489,0
59,36572,1000111011011100,9,1,9,380,0
59,57498,1110000010011010,7,1,7,274,0
59,16841,0100000111001001,6,2,6,150,0
59,18306,0100011110000010,6,2,6,149,0
59,54069,1101001100110101,9,1,9,384,0
59,14371,0011100000100011,6,2,6,146,0
59,19504,0100110000110000,5,3,5,57,0
59,33135,1000000101101111,8,0,8,497,0
59,41113,1010000010011001,6,2,6,140,0
59,47142,1011100000100110,7,1,7,261,0
59,36973,1001000001101101,7,1,7,252,0
59,64699,1111110010111011,12,4,12,28,0
59,20482,0101000000000010,3,3,3,35,0
59,44534,1010110111110110,11,3,11,91,0
59,42421,1010010110110101,9,1,9,394,0
59,50961,1100011100010001,7,1,7,237,0
59,59395,1110100000000011,6,2,6,115,0
59,13780,0011010111010100,8,0,8,507,0
59,3948,0000111101101100,8,0,8,508,0
59,11177,0010101110101001,8,0,8,509,0
59,59913,1110101000001001,7,1,7,255,0
59,19333,0100101110000101,7,1,7,232,0
60,48587,1011110111001011,11,3,11,101,0
60,59426,1110100000100010,6,2,6,128,0
60,19851,0100110110001011,8,0,8,509,0
60,15946,0011111001001010,8,0,8,506,0
60,11027,0010101100010011,7,1,7,241,0
60,5228,0001010001101100,6,2,6,121,0
60,61933,1111000111101101,11,3,11,105,0
60,11372,0010110001101100,7,1,7,242,0
60,54835,1101011000110011,9,1,9,341,0
60,46583,1011010111110111,12,4,12,32,0
60,6253,0001100001101101,7,1,7,245,0
60,34580,1000011100010100,6,2,6,134,0
60,14044,0011011011011100,9,1,9,347,0
60,50253,1100010001001101,7,1,7,246,0
60,37918,1001010000011110,7,1,7,248,0
60,16144,0011111100010000,7,1,7,249,0
60,29227,0111001000101011,8,0,8,487,0
60,36731,1000111101111011,11,3,11,92,0
60,21295,0101001100101111,9,1,9,367,0
60,47491,1011100110000011,8,0,8,481,0
60,36738,1000111110000010,7,1,7,257,0
60,13001,0011001011001001,7,1,7,260,0
60,24767,0110000010111111,9,1,9,377,0
60,41786,1010001100111010,8,0,8,471,0
60,47440,1011100101010000,7,1,7,265,0
60,38786,1001011110000010,7,1,7,267,0
60,35168,1000100101100000,5,3,5,77,0
60,23471,0101101110101111,11,3,11,80,0
60,37101,1001000011101101,8,0,8,464,0
60,54735,1101010111001111,11,3,11,97,0
60,27816,0110110010101000,7,1,7,269,0
60,45887,1011001100111111,11,3,11,86,0
60,29960,0111010100001000,6,2,6,147,0
60,22664,0101100010001000,5,3,5,72,0
60,41461,1010000111110101,9,1,9,382,0
60,20309,0100111101010101,9,1,9,383,0
60,22533,0101100000000101,5,3,5,67,0
60,61901,1111000111001101,10,2,10,200,0
60,49747,1100001001010011,7,1,7,270,0
60,22141,0101011001111101,10,2,10,199,0
60,33556,1000001100010100,5,3,5,63,0
60,56265,1101101111001001,10,2,10,198,0
60,9702,0010010111100110,8,0,8,454,0
60,42354,1010010101110010,8,0,8,450,0
60,22110,0101011001011110,9,1,9,392,0
60,48327,1011110011000111,10,2,10,195,0
60,59667,1110100100010011,8,0,8,445,0
60,48112,1011101111110000,10,2,10,194,0
60,15243,0011101110001011,9,1,9,396,0
60,8952,0010001011111000,7,1,7,278,0
60,41978,1010001111111010,10,2,10,190,0
60,27010,0110100110000010,6,2,6,168,0
60,13375,0011010000111111,9,1,9,409,0
60,41963,1010001111101011,10,2,10,187,0
60,55426,1101100010000010,6,2,6,170,0
60,45251,1011000011000011,7,1,7,287,0
60,20737,0101000100000001,4,4,4,0,0
60,21008,0101001000010000,4,4,4,0,0
60,59398,1110100000000110,6,2,6,174,0
60,59692,1110100100101100,8,0,8,429,0
60,47367,1011100100000111,8,0,8,428,0
60,52214,1100101111110110,11,3,11,93,0
60,8458,0010000100001010,4,4,4,0,0
60,36847,1000111111101111,12,4,12,29,0
60,63831,1111100101010111,11,3,11,90,0
60,21612,0101010001101100,7,1,7,288,0
60,45537,1011000111100001,8,0,8,425,0
60,65157,1111111010000101,10,2,10,179,0
60,19745,0100110100100001,6,2,6,114,0
60,18967,0100101000010111,7,1,7,293,0
60,57219,1101111110000011,10,2,10,180,0
60,119,0000000001110111,6,2,6,175,0
60,13066,0011001100001010,6,2,6,173,0
60,22047,0101011000011111,9,1,9,417,0
60,34940,1000100001111100,7,1,7,296,0
60,11729,0010110111010001,8,0,8,419,0
60,9357,0010010010001101,6,2,6,167,0
60,19411,0100101111010011,9,1,9,416,0
60,37706,1001001101001010,7,1,7,299,0
60,1950,0000011110011110,8,0,8,432,0
60,3251,0000110010110011,7,1,7,301,0
60,46658,1011011001000010,7,1,7,302,0
60,58653,1110010100011101,9,1,9,407,0
60,37622,1001001011110110,9,1,9,406,0
60,10376,0010100010001000,4,4,4,0,0
60,9344,0010010010000000,3,3,3,35,0
60,55084,1101011100101100,9,1,9,405,0
60,29024,0111000101100000,6,2,6,144,0
60,63182,1111011011001110,11,3,11,88,0
60,47436,1011100101001100,8,0,8,437,0
60,14891,0011101000101011,8,0,8,438,0
60,47470,1011100101101110,10,2,10,216,0
60,48188,1011110000111100,9,1,9,400,0
60,63329,1111011101100001,10,2,10,217,0
60,29608,0111001110101000,8,0,8,439,0
60,33126,1000000101100110,6,2,6,138,0
60,35203,1000100110000011,6,2,6,131,0
60,21571,0101010001000011,6,2,6,130,0
60,10771,0010101000010011,6,2,6,125,0
60,39402,1001100111101010,9,1,9,397,0
60,57316,1101111111100100,11,3,11,100,0
60,12831,0011001000011111,8,0,8,446,0
60,35475,1000101010010011,7,1,7,308,0
60,31726,0111101111101110,12,4,12,33,0
60,60131,1110101011100011,10,2,10,230,0
60,61873,1111000110110001,9,1,9,390,0
60,42147,1010010010100011,7,1,7,310,0
60,15574,0011110011010110,9,1,9,387,0
60,39387,1001100111011011,10,2,10,234,0
60,41829,1010001101100101,8,0,8,456,0
60,44305,1010110100010001,7,1,7,311,0
60,10909,0010101010011101,8,0,8,460,0
60,41638,1010001010100110,7,1,7,312,0
60,62977,1111011000000001,7,1,7,313,0
60,36096,1000110100000000,4,4,4,0,0
60,26830,0110100011001110,8,0,8,469,0
60,37970,1001010001010010,6,2,6,116,0
60,46151,1011010001000111,8,0,8,470,0
60,8188,0001111111111100,11,3,11,108,0
60,63305,1111011101001001,10,2,10,233,0
60,16272,0011111110010000,8,0,8,475,0
60,56103,1101101100100111,10,2,10,232,0
60,48542,1011110110011110,11,3,11,104,0
60,31571,0111101101010011,10,2,10,229,0
60,34381,1000011001001101,7,1,7,239,0
60,16124,0011111011111100,11,3,11,95,0
60,2532,0000100111100100,6,2,6,126,0
60,60865,1110110111000001,9,1,9,373,0
60,50837,1100011010010101,8,0,8,479,0
60,41766,1010001100100110,7,1,7,316,0
60,9216,0010010000000000,2,2,2,110,0
60,5925,0001011100100101,7,1,7,317,0
60,24483,0101111110100011,10,2,10,225,0
60,26668,0110100000101100,6,2,6,133,0
60,60630,1110110011010110,10,2,10,224,0
60,36616,1000111100001000,6,2,6,135,0
60,33901,1000010001101101,7,1,7,319,0
60,12378,0011000001011010,6,2,6,137,0
60,24928,0110000101100000,5,3,5,60,0
60,7990,0001111100110110,9,1,9,363,0
60,6465,0001100101000001,5,3,5,64,0
60,46323,1011010011110011,10,2,10,214,0
60,37999,1001010001101111,9,1,9,362,0
60,9857,0010011010000001,5,3,5,66,0
60,36411,1000111000111011,9,1,9,360,0
60,33481,1000001011001001,6,2,6,145,0
60,4464,0001000101110000,5,3,5,74,0
60,22772,0101100011110100,8,0,8,489,0
60,58733,1110010101101101,10,2,10,210,0
60,57667,1110000101000011,7,1,7,321,0
60,8178,0001111111110010,10,2,10,206,0
60,3599,0000111000001111,7,1,7,322,0
60,33957,1000010010100101,6,2,6,152,0
60,2290,0000100011110010,6,2,6,153,0
60,39032,1001100001111000,7,1,7,324,0
60,51394,1100100011000010,6,2,6,155,0
60,27624,0110101111101000,9,1,9,350,0
60,9984,0010011100000000,4,4,4,0,0
60,30147,0111010111000011,9,1,9,345,0
60,31160,0111100110111000,9,1,9,343,0
60,28933,0111000100000101,6,2,6,160,0
60,38155,1001010100001011,7,1,7,329,0
60,33756,1000001111011100,8,0,8,502,0
60,16691,0100000100110011,6,2,6,163,0
60,21020,0101001000011100,6,2,6,164,0
60,9243,0010010000011011,6,2,6,165,0
60,43762,1010101011110010,9,1,9,339,0
60,25358,0110001100001110,7,1,7,237,0
60,47815,1011101011000111,10,2,10,188,0
60,45586,1011001000010010,6,2,6,169,0
60,63688,1111100011001000,8,0,8,508,0
60,4875,0001001100001011,6,2,6,171,0
60,20083,0100111001110011,9,1,9,335,0
60,64258,1111101100000010,8,0,8,503,0
60,41709,1010001011101101,9,1,9,346,0
60,58057,1110001011001001,8,0,8,498,0
60,12950,0011001010010110,7,1,7,326,0
60,43127,1010100001110111,9,1,9,354,0
60,49088,1011111111000000,9,1,9,357,0
60,16456,0100000001001000,3,3,3,43,0
60,44183,1010110010010111,9,1,9,365,0
60,39694,1001101100001110,8,0,8,486,0
60,18659,0100100011100011,7,1,7,315,0
60,48357,1011110011100101,10,2,10,183,0
60,62059,1111001001101011,10,2,10,184,0
60,28317,0110111010011101,10,2,10,185,0
60,57476,1110000010000100,5,3,5,54,0
60,28179,0110111000010011,8,0,8,477,0
60,45171,1011000001110011,8,0,8,468,0
60,19258,0100101100111010,8,0,8,461,0
60,22538,0101100000001010,5,3,5,50,0
60,33432,1000001010011000,5,3,5,51,0
60,47768,1011101010011000,8,0,8,455,0
60,56771,1101110111000011,10,2,10,193,0
60,1308,0000010100011100,5,3,5,52,0
60,32812,1000000000101100,4,4,4,0,0
60,41730,1010001100000010,5,3,5,57,0
60,60006,1110101001100110,9,1,9,393,0
60,14296,0011011111011000,9,1,9,402,0
60,16292,0011111110100100,9,1,9,408,0
60,45015,1010111111010111,12,4,12,28,0
60,41455,1010000111101111,10,2,10,201,0
60,55050,1101011100001010,8,0,8,431,0
60,7277,0001110001101101,8,0,8,422,0
60,12013,0010111011101101,10,2,10,204,0
60,53415,1101000010100111,8,0,8,420,0
60,59040,1110011010100000,7,1,7,290,0
60,29523,0111001101010011,9,1,9,413,0
60,63916,1111100110101100,10,2,10,208,0
60,36011,1000110010101011,8,0,8,434,0
60,8314,0010000001111010,6,2,6,148,0
60,4845,0001001011101101,8,0,8,435,0
60,36743,1000111110000111,9,1,9,401,0
60,14104,0011011100011000,7,1,7,279,0
60,60116,1110101011010100,9,1,9,388,0
60,43845,1010101101000101,8,0,8,459,0
60,4215,0001000001110111,7,1,7,266,0
60,9082,0010001101111010,8,0,8,474,0
60,46939,1011011101011011,11,3,11,91,0
60,21504,0101010000000000,3,3,3,38,0
60,23513,0101101111011001,10,2,10,220,0
60,23410,0101101101110010,9,1,9,376,0
60,55532,1101100011101100,9,1,9,374,0
60,3862,0000111100010110,7,1,7,259,0
60,54550,1101010100010110,8,0,8,485,0
60,58912,1110011000100000,6,2,6,132,0
60,12459,0011000010101011,7,1,7,255,0
60,37163,1001000100101011,7,1,7,251,0
60,63666,1111100010110010,9,1,9,342,0
60,38994,1001100001010010,6,2,6,123,0
60,35715,1000101110000011,7,1,7,244,0
60,50523,1100010101011011,9,1,9,338,0
60,19260,0100101100111100,8,0,8,505,0
60,54788,1101011000000100,6,2,6,119,0
60,35328,1000101000000000,3,3,3,46,0
60,26939,0110100100111011,9,1,9,375,0
60,6266,0001100001111010,7,1,7,238,0
60,41449,1010000111101001,8,0,8,511,0
60,33704,1000001110101000,6,2,6,113,0
60,33893,1000010001100101,6,2,6,115,0
60,14563,0011100011100011,8,0,8,507,0
60,64122,1111101001111010,11,3,11,107,0
60,40116,1001110010110100,8,0,8,504,0
60,50043,1100001101111011,10,2,10,231,0
60,34054,1000010100000110,5,3,5,58,0
60,62421,1111001111010101,11,3,11,102,0
60,6037,0001011110010101,8,0,8,495,0
60,34246,1000010111000110,7,1,7,247,0
60,46243,1011010010100011,8,0,8,494,0
60,3801,0000111011011001,8,0,8,491,0
60,56656,1101110101010000,8,0,8,490,0
60,2120,0000100001001000,3,3,3,42,0
60,29085,0111000110011101,9,1,9,359,0
60,36528,1000111010110000,7,1,7,253,0
60,45421,1011000101101101,9,1,9,366,0
60,21978,0101010111011010,9,1,9,414,0
60,1975,0000011110110111,9,1,9,333,0
60,48203,1011110001001011,9,1,9,337,0
60,36402,1000111000110010,7,1,7,258,0
60,2224,0000100010110000,4,4,4,0,0
60,12725,0011000110110101,8,0,8,478,0
60,12932,0011001010000100,5,3,5,61,0
60,26734,0110100001101110,8,0,8,476,0
60,22536,0101100000001000,4,4,4,0,0
60,65209,1111111010111001,12,4,12,31,0
60,62154,1111001011001010,9,1,9,378,0
60,25132,0110001000101100,6,2,6,140,0
60,19945,0100110111101001,9,1,9,379,0
60,44674,1010111010000010,7,1,7,268,0
60,53534,1101000100011110,8,0,8,463,0
60,8736,0010001000100000,3,3,3,47,0
60,54692,1101010110100100,8,0,8,458,0
60,23716,0101110010100100,7,1,7,272,0
60,47998,1011101101111110,12,4,12,30,0
60,62026,1111001001001010,8,0,8,453,0
60,15422,0011110000111110,9,1,9,391,0
60,48676,1011111000100100,8,0,8,444,0
60,43662,1010101010001110,8,0,8,440,0
60,13238,0011001110110110,9,1,9,399,0
60,53981,1101001011011101,10,2,10,213,0
60,60851,1110110110110011,11,3,11,83,0
60,49834,1100001010101010,7,1,7,281,0
60,19860,0100110110010100,7,1,7,282,0
60,39140,1001100011100100,7,1,7,283,0
60,4286,0001000010111110,7,1,7,284,0
60,54135,1101001101110111,11,3,11,87,0
60,19336,0100101110001000,6,2,6,149,0
60,65156,1111111010000100,9,1,9,410,0
60,13441,0011010010000001,5,3,5,71,0
60,3793,0000111011010001,7,1,7,289,0
60,2709,0000101010010101,6,2,6,150,0
60,40451,1001111000000011,7,1,7,291,0
60,63046,1111011001000110,9,1,9,418,0
60,38309,1001010110100101,8,0,8,421,0
60,14862,0011101000001110,7,1,7,294,0
60,49558,1100000110010110,7,1,7,295,0
60,58074,1110001011011010,9,1,9,334,0
60,31627,0111101110001011,10,2,10,205,0
60,59671,1110100100010111,9,1,9,415,0
60,2960,0000101110010000,5,3,5,68,0
60,6222,0001100001001110,6,2,6,154,0
60,24480,0101111110100000,8,0,8,433,0
60,49352,1100000011001000,5,3,5,65,0
60,43140,1010100010000100,5,3,5,62,0
60,37108,1001000011110100,7,1,7,304,0
60,7770,0001111001011010,8,0,8,441,0
60,59991,1110101001010111,10,2,10,197,0
60,14438,0011100001100110,7,1,7,307,0
60,35285,1000100111010101,8,0,8,447,0
60,58929,1110011000110001,8,0,8,451,0
60,37584,1001001011010000,6,2,6,159,0
60,53721,1101000111011001,9,1,9,385,0
60,2599,0000101000100111,6,2,6,162,0
60,51071,1100011101111111,12,4,12,27,0
60,3137,0000110001000001,4,4,4,0,0
60,29888,0111010011000000,6,2,6,172,0
60,23655,0101110001100111,9,1,9,368,0
60,48873,1011111011101001,11,3,11,103,0
60,257,0000000100000001,2,2,2,111,0
60,46008,1011001110111000,9,1,9,364,0
60,29016,0111000101011000,7,1,7,320,0
60,34080,1000010100100000,4,4,4,0,0
60,31956,0111110011010100,9,1,9,356,0
60,24992,0110000110100000,5,3,5,70,0
60,30385,0111011010110001,9,1,9,352,0
60,9061,0010001101100101,7,1,7,325,0
60,6545,0001100110010001,6,2,6,176,0
60,16641,0100000100000001,3,3,3,41,0
60,24380,0101111100111100,10,2,10,181,0
60,6334,0001100010111110,8,0,8,501,0
60,44674,1010111010000010,7,1,7,330,0
60,20092,0100111001111100,9,1,9,340,0
60,20484,0101000000000100,3,3,3,40,0
60,10610,0010100101110010,7,1,7,332,0
60,29987,0111010100100011,8,0,8,423,0
60,776,0000001100001000,3,3,3,39,0
60,3703,0000111001110111,9,1,9,336,0
60,8640,0010000111000000,4,4,4,0,0
60,15227,0011101101111011,11,3,11,82,0
60,9217,0010010000000001,3,3,3,36,0
60,4639,0001001000011111,7,1,7,331,0
60,3713,0000111010000001,5,3,5,49,0
60,14337,0011100000000001,4,4,4,0,0
60,51188,1100011111110100,10,2,10,192,0
60,45987,1011001110100011,9,1,9,344,0
60,24753,0110000010110001,6,2,6,158,0
60,10806,0010101000110110,7,1,7,328,0
60,53697,1101000111000001,7,1,7,327,0
60,49787,1100001001111011,9,1,9,348,0
60,7531,0001110101101011,9,1,9,349,0
60,4692,0001001001010100,5,3,5,76,0
60,61059,1110111010000011,9,1,9,351,0
60,48307,1011110010110011,10,2,10,202,0
60,19143,0100101011000111,8,0,8,497,0
60,53301,1101000000110101,7,1,7,323,0
60,24528,0101111111010000,9,1,9,355,0
60,35011,1000100011000011,6,2,6,151,0
60,35263,1000100110111111,10,2,10,209,0
60,61618,1111000010110010,8,0,8,492,0
60,2559,0000100111111111,10,2,10,211,0
60,8300,0010000001101100,5,3,5,73,0
60,26449,0110011101010001,8,0,8,488,0
60,59890,1110100111110010,10,2,10,212,0
60,16440,0100000000111000,4,4,4,0,0
60,48411,1011110100011011,10,2,10,219,0
60,53779,1101001000010011,7,1,7,318,0
60,43263,1010100011111111,11,3,11,94,0
60,41367,1010000110010111,8,0,8,482,0
60,50784,1100011001100000,6,2,6,129,0
60,31431,0111101011000111,10,2,10,226,0
60,46669,1011011001001101,9,1,9,370,0
60,63641,1111100010011001,9,1,9,371,0
60,22774,0101100011110110,9,1,9,372,0
60,60124,1110101011011100,10,2,10,227,0
60,17935,0100011000001111,7,1,7,314,0
60,1296,0000010100010000,3,3,3,45,0
60,64942,1111110110101110,12,4,12,34,0
60,47810,1011101011000010,8,0,8,472,0
60,34339,1000011000100011,6,2,6,118,0
60,11646,0010110101111110,10,2,10,235,0
60,47818,1011101011001010,9,1,9,380,0
60,37256,1001000110001000,5,3,5,48,0
60,26865,0110100011110001,8,0,8,462,0
60,63381,1111011110010101,11,3,11,109,0
60,12341,0011000000110101,6,2,6,178,0
60,18689,0100100100000001,4,4,4,0,0
60,5297,0001010010110001,6,2,6,117,0
60,8707,0010001000000011,4,4,4,0,0
60,37001,1001000010001001,5,3,5,56,0
60,9782,0010011000110110,7,1,7,309,0
60,47872,1011101100000000,6,2,6,120,0
60,10710,0010100111010110,8,0,8,449,0
60,41368,1010000110011000,6,2,6,124,0
60,56080,1101101100010000,7,1,7,306,0
60,5160,0001010000101000,4,4,4,0,0
60,28392,0110111011101000,9,1,9,395,0
60,13746,0011010110110010,8,0,8,443,0
60,2571,0000101000001011,5,3,5,59,0
60,24761,0110000010111001,7,1,7,305,0
60,32779,1000000000001011,4,4,4,0,0
60,2113,0000100001000001,3,3,3,37,0
60,31752,0111110000001000,6,2,6,143,0
60,46640,1011011000110000,7,1,7,303,0
60,2176,0000100010000000,2,2,2,112,0
60,11390,0010110001111110,9,1,9,404,0
60,37042,1001000010110010,6,2,6,146,0
60,34840,1000100000011000,4,4,4,0,0
60,54536,1101010100001000,6,2,6,156,0
60,27668,0110110000010100,6,2,6,157,0
60,20582,0101000001100110,6,2,6,161,0
60,62433,1111001111100001,10,2,10,189,0
60,40156,1001110011011100,9,1,9,411,0
60,12760,0011000111011000,7,1,7,300,0
60,53310,1101000000111110,8,0,8,426,0
60,480,0000000111100000,4,4,4,0,0
60,47634,1011101000010010,7,1,7,298,0
60,15874,0011111000000010,6,2,6,166,0
60,48161,1011110000100001,7,1,7,297,0
60,40428,1001110111101100,10,2,10,186,0
60,14464,0011100010000000,4,4,4,0,0
60,5871,0001011011101111,10,2,10,182,0
60,45188,1011000010000100,5,3,5,69,0
60,31113,0111100110001001,8,0,8,510,0
60,50745,1100011000111001,8,0,8,424,0
60,53301,1101000000110101,7,1,7,292,0
60,36992,1001000010000000,3,3,3,44,0
60,20516,0101000000100100,4,4,4,0,0
60,44419,1010110110000011,8,0,8,427,0
60,26637,0110100000001101,6,2,6,177,0
60,8353,0010000010100001,4,4,4,0,0
60,9651,0010010110110011,8,0,8,430,0
60,55351,1101100000110111,9,1,9,412,0
60,3967,0000111101111111,11,3,11,99,0
60,8325,0010000010000101,4,4,4,0,0
60,15878,0011111000000110,7,1,7,286,0
60,39446,1001101000010110,7,1,7,285,0
60,50382,1100010011001110,8,0,8,436,0
60,41850,1010001101111010,9,1,9,403,0
60,2763,0000101011001011,7,1,7,280,0
60,21252,0101001100000100,5,3,5,79,0
60,25675,0110010001001011,7,1,7,277,0
60,30132,0111010110110100,9,1,9,398,0
60,43462,1010100111000110,8,0,8,442,0
60,55613,1101100100111101,10,2,10,191,0
60,44102,1010110001000110,7,1,7,276,0
60,58876,1110010111111100,11,3,11,98,0
60,10211,0010011111100011,9,1,9,394,0
60,43391,1010100101111111,11,3,11,106,0
60,62768,1111010100110000,8,0,8,448,0
60,15458,0011110001100010,7,1,7,275,0
60,47601,1011100111110001,10,2,10,196,0
60,19357,0100101110011101,9,1,9,389,0
60,14443,0011100001101011,8,0,8,452,0
60,59657,1110100100001001,7,1,7,274,0
60,58319,1110001111001111,11,3,11,96,0
60,24074,0101111000001010,7,1,7,273,0
60,37487,1001001001101111,9,1,9,386,0
60,38490,1001011001011010,8,0,8,457,0
60,42832,1010011101010000,7,1,7,271,0
60,46557,1011010111011101,11,3,11,89,0
60,14671,0011100101001111,9,1,9,384,0
60,30185,0111010111101001,10,2,10,203,0
60,48407,1011110100010111,10,2,10,207,0
60,12952,0011001010011000,6,2,6,142,0
60,4504,0001000110011000,5,3,5,78,0
60,52176,1100101111010000,8,0,8,465,0
60,23504,0101101111010000,8,0,8,466,0
60,48266,1011110010001010,8,0,8,467,0
60,60728,1110110100111000,9,1,9,381,0
60,4898,0001001100100010,5,3,5,75,0
60,56298,1101101111101010,11,3,11,84,0
